"low10-1.cel","low10-2.cel","high10-1.cel","high10-2.cel","low48-1.cel","low48-2.cel","high48-1.cel","high48-2.cel"
"39675_at",2.6028147207906,2.63594653692811,2.24910967245278,2.58292489745497,1.44137215525777,1.06123421968144,1.29398105728825,1.57204014030571
"39676_at",1.30312020279872,1.35275633236039,1.28905680118499,1.95928127835398,0.447575642356918,0.42588163481006,0.350732359474474,0.340324896004262
"39677_at",2.1956067843454,1.9394993657681,0.463738910519386,0.417390732889145,1.02126860421254,1.30289776909041,0.138682777667823,0.194376512306731
"39678_at",0.926933329264711,1.13245885507413,0.932951983407948,1.20331752158418,0.845709361735295,1.1970035067864,0.337198870325858,1.01862456930922
"39679_at",4.03727890866202,3.49842454223854,3.98881755003648,3.34160101460111,2.70289586215456,2.66640989041774,2.54558714910243,2.57234435870639
"39680_at",1.83836263269441,1.92630889884874,2.12767031922265,2.21601755909022,0.620521890895419,1.25699499130816,1.2816204527784,1.50968681258333
"39681_at",3.23911362123769,3.44905661425223,3.33606361759915,3.07579823735966,2.03486355005403,2.8048361584418,2.09461022283794,1.99574667429922
"39682_at",2.74481788783439,2.580873819423,2.12853265345348,2.010791018294,1.1378781671937,1.61253992398207,0.255571287759834,0.355219601028687
"39683_at",2.08899345688007,2.01759288872682,1.94029387086137,1.86445769423938,0.783315089964504,0.814237805682252,0.644619209229657,0.688426026387774
"39684_at",2.15490028586577,2.13346314515899,2.11290947123883,2.11737925185622,0.65024211469345,0.62775740018194,0.574524069660136,0.880465073301532
"39685_at",0.17565751564005,0.167440759279411,0.185847622679611,0.169897747129116,0.100126852121453,0.109875892912594,0.0678171706906701,0.0867546815440005
"39686_g_at",0.351625464858297,0.336764408441355,0.335245717355083,0.34441842614984,0.261912466202775,0.276906484554558,0.144847934379591,0.190865158614536
"39687_at",1.8077328599494,2.13284226502417,1.62639292019598,1.49515062903262,0.683512625214136,1.56832180169538,1.62364497847451,1.31657269224888
"39688_at",0.923984083808939,0.714143026892927,0.716061168695963,0.772216879410271,0.306923050104215,0.238030053159135,0.210540758569504,0.196544158441701
"39689_at",0.728168401230127,0.660343630916954,0.793957386763052,0.682624431947865,0.203036058636282,0.190976238306738,0.180289470169234,0.217794609529213
"39690_at",1.83600988698401,2.17679867064334,2.2118565977624,1.53098573365296,1.39272601698509,1.25437705375764,1.78602445827991,1.55496436344996
"39691_at",1.10689524418199,1.2126453599744,0.973746244181931,1.22794249783615,0.409278845601282,0.401569300892963,0.442103612801101,0.574755021813587
"39692_at",1.28630417350056,1.35074894164602,1.04043855612215,0.884658795794562,0.508881756737699,0.613536666840627,0.388179176450086,0.40015731698515
"39693_at",1.30997806303216,1.44195921567966,0.648310160183875,0.576523369586816,0.441759456803505,0.56493854727443,0.186978715832005,0.264756691349709
"39694_at",1.8114251312602,1.32465821077002,1.0824296349431,0.871213872661618,0.415468520854757,0.440053105395667,0.298583540963076,0.263481321717369
"39695_at",0.350969285080049,0.371293161863261,0.880252318489297,0.66621391426475,0.147749566612264,0.229772482316834,0.330965686712672,0.671299255256237
"39696_at",1.5786391084152,1.52294816412524,1.61020969525669,1.61234159192424,1.63395082497366,1.63725937901319,1.23363228957191,1.16846418151128
"39697_at",2.37212552367048,1.50345707386225,1.55262988497901,1.7954686066589,0.887538209417759,0.794640701261532,0.627684738836164,0.583290454195657
"39698_at",1.80416312330334,1.99664156276443,2.15972222172327,1.80792627204813,1.00252285393905,1.23241310960935,0.720691410875371,1.7429757922115
"39699_at",0.647734797832793,0.758911354193751,0.928029278262678,0.792847670312101,0.385337749373589,0.459927724315381,0.402115847770815,0.588627864242157
"396_f_at",0.71872126071244,0.619232379090036,0.841348603168609,0.796433923401776,0.181051673781171,0.181120203517398,0.324535004604532,0.209904256437706
"39700_at",0.649870700093358,0.581855940393014,0.666196309636123,0.58813909883071,0.239643872250147,0.245571810357264,0.168460734886882,0.194007785154706
"39701_at",1.48020091141642,1.19311421976096,1.39206624727961,1.69348879570879,0.964269509571682,1.28805236895911,0.51028461206891,0.62899162027609
"39702_at",0.864742789443725,0.818512510913561,0.459505549642325,0.448394348512307,0.336287669079078,0.577253360327816,0.166924412068926,0.2349152606548
"39703_at",1.00904849946073,1.52669908022688,1.35788209497063,1.66402768142186,1.33990111184724,1.17605593871765,0.838845548200255,1.38254035743911
"39704_s_at",0.976189765125407,0.860728316277529,0.588190915626455,0.448878838454847,0.210770198400423,0.283723704704628,0.143096876805971,0.179004413991078
"39705_at",1.48519324490798,1.2071335340156,1.44144098511803,1.46360139323711,0.2928912058098,0.38485492029877,0.225526775720855,0.252833443294567
"39706_at",0.634368612905916,0.655873953156946,0.54842988300883,0.519150413255181,0.301295687264797,0.29501616606664,0.176819461936285,0.234773041416331
"39707_at",0.401143291471937,0.412999507504734,0.358506308380625,0.342654029718744,0.206086392668568,0.279712001317183,0.150541692942203,0.214274031552095
"39708_at",0.418784029188044,0.430890982682554,0.728772624517017,0.566692304625282,0.202321694208962,0.23333696696792,0.216529725679401,0.208219268314824
"39709_at",0.315612543558513,0.276987163145872,0.267066922061092,0.261818686336359,0.125022436212062,0.136558328330784,0.0872745386132237,0.108286001621513
"39710_at",0.84596892552473,0.733930278325921,0.597799179950139,0.733193084132422,0.577593001246608,0.735197246138034,0.34034232483314,0.759606972148808
"39711_at",0.635863516312015,0.668907932356182,0.596956655860441,0.558793567912536,0.190170643212736,0.215226048147158,0.143010469799637,0.180653692478806
"39712_at",0.241874757637826,0.222096685828174,0.249579897835818,0.258460482797155,0.112817224575996,0.118295445330879,0.0926132232828457,0.120725672564602
"39713_at",0.219321081268913,0.213424806208777,0.41659114843806,0.447762184703891,0.095149451377552,0.133111102624091,0.149837551167847,0.18632971000193
"39714_at",0.482294570043915,0.446955189360923,0.5935214642963,0.561119788876693,0.185950735679537,0.209637710476637,0.224223864067944,0.276066249158192
"39715_at",0.719365371115523,0.791077481078157,0.36298930012919,0.343752935525533,0.383277797978937,1.23155857298876,0.0926802252665136,0.145904307618341
"39716_at",3.17630214135649,3.0608488041785,3.51917526905865,3.08448184682289,1.75705286047553,1.93941108359171,1.55731425824838,1.63714293816025
"39717_g_at",0.366805827402164,0.349536967207354,0.310758318575361,0.304308787197681,0.130343122015848,0.151360774843554,0.0980796039291664,0.136497621254752
"39718_r_at",1.07889781703369,0.962960615836419,0.909392549475505,0.717267642282859,0.788700608231627,1.33301681625499,0.25096852617491,0.411313337270552
"39719_at",4.52193325158448,4.60528556860508,4.08822927124939,3.43372491218184,3.40485246705948,2.01884272346862,0.753341591348222,1.93459756837697
"39720_g_at",1.3199137580411,0.996212127396725,0.949553232324057,0.833077936525279,0.480170070729872,0.529224145831616,0.179080987942346,0.212078983972976
"39721_at",3.01373133861682,3.08796354726557,3.09561734617397,2.39922994577719,0.769979447552246,1.26115347032822,1.05855753519974,1.0241879087284
"39722_at",0.580712948367449,0.634797334193723,0.594813022559328,0.565089848144681,0.178823241704367,0.194578645748855,0.129304606418172,0.173257490096458
"39723_at",0.930558561209921,0.961451448742824,0.722061257558801,0.711579955708036,0.224368115480088,0.234993636666348,0.159729211877694,0.197886843699558
"39724_s_at",0.633613904438591,0.805331487317144,0.580958182971577,0.603302249950975,0.251125336026781,0.308727171556847,0.17144875908261,0.205170352262055
"39725_at",0.504403552656471,0.46166222843388,0.455489019718414,0.50784585047611,0.244074658154618,0.261303074835001,0.188205194663046,0.300009924976241
"39726_at",3.35966845348275,3.06784592807642,3.23792467931847,2.77488805433279,1.83491134772152,1.81236827709141,2.37092906978237,2.23180480804799
"39727_at",0.257516375136439,0.29350735871878,0.271368713032838,0.236000651358843,0.158016017241219,0.207517055592938,0.117326927332955,0.198848727289838
"39728_at",0.362724345449984,0.319140711435494,0.422539163373938,0.398263871506978,0.0953255221069876,0.105906968600457,0.0846957608256827,0.111614009796621
"39729_at",0.14653585638751,0.133939691040369,0.131117671080259,0.134409049143444,0.078635799762329,0.0910163843124496,0.0484595680197151,0.0673580690631268
"39730_at",0.376761653524715,0.410985278339042,0.396957312866244,0.369921114536979,0.173337902516288,0.196587492331816,0.13394314663343,0.189367484469044
"39731_at",0.364275738300126,0.402567440173998,0.311223886650307,0.288911111869938,0.178116784633038,0.205770514370966,0.101901884934592,0.130149064762958
"39732_at",1.15205069887661,1.05398396315419,0.946707629841652,0.977850849540522,0.596228628877431,0.959908700930676,0.741316623271459,0.654078124438495
"39733_at",0.321278455082275,0.405122297686053,0.40547544121006,0.39525651184769,0.268649576910727,0.441287542591665,0.213794210473155,0.322518106134398
"39734_at",0.763533642936365,0.747785934706772,0.634377480962195,0.618956490064872,0.413326003746407,0.838824041274796,0.255187872959331,0.464873936120994
"39735_at",1.02850828944971,1.22932348637855,1.07050738407485,1.36932194208916,0.82151668233076,0.790835118355563,0.264445939555688,0.875197520921023
"39736_at",2.44434415196719,2.31746409540538,2.43803957042594,2.60274053095466,1.79198992122233,1.95332887372368,1.72470305174774,1.85524151913501
"39737_at",2.20328312661738,1.71264807813496,2.33230930595455,1.80715841716365,1.06223028489749,0.779765582120968,0.580121286391221,0.664272357212215
"39738_at",0.310045526099511,0.306545054964026,0.461946882982336,0.396594202001236,0.138796347447297,0.14908585101958,0.194890877551978,0.239521038080981
"39739_at",0.151726424421011,0.159252346766429,0.14035556092212,0.136398161898445,0.0778596064908567,0.0874064393419815,0.0575172752694429,0.0699397591355536
"39740_g_at",0.25467918378588,0.240972098410326,0.231018627007752,0.219500703141742,0.109479760837253,0.111134782154316,0.0842563619329286,0.0914103814181758
"39741_at",0.304385405462002,0.288376899277272,0.339126881097528,0.298270918738971,0.170997767785537,0.20126023143442,0.111918048040582,0.163316398317218
"39742_at",0.633311742849726,0.669606316650931,0.638154195219353,0.659240352617497,0.539306683746531,0.378136778089799,0.274174246118244,0.246391481264927
"39743_at",0.742268024295254,0.989469919425354,0.623683735818258,0.663260523743792,0.377523083439416,0.744255678421703,0.252522889373979,0.442636039731376
"39744_at",0.417804753442605,0.468456423897944,0.386416860491333,0.321636847338667,0.221053920650448,0.272769471350277,0.148995292210549,0.227883463679677
"39745_at",0.823850489514636,1.01983999197763,0.704253072125505,0.624510416181446,0.619687753066492,1.55488159635801,0.307956187098316,1.03762573698762
"39746_at",0.738397745665585,0.703936359148346,0.601459467218845,0.582121626374265,0.356222264896388,0.947361685960393,0.19616741403644,0.347165427090222
"39747_at",0.785442695397437,0.800748321130886,0.518362852281838,0.558573419424988,0.330167306240683,0.384620044167852,0.140023494237463,0.203508293841101
"39748_at",0.557298946836922,0.645774481212457,0.333247149276969,0.304802288416178,0.263743307907661,0.316927175992525,0.140147433420232,0.225484409847653
"39749_at",0.357973416591425,0.356799003197927,0.296791266462555,0.319591908325458,0.162997588296971,0.201298808827329,0.102364704044935,0.14927352415312
"39750_at",1.01870010432348,1.04298405436713,1.11859306305826,1.02303867235292,0.340870679569821,0.292331953850738,0.442504414666287,0.54512003054228
"39751_at",0.37477664054946,0.352095298122046,0.334473312637994,0.370207200630536,0.229647987057118,0.254146182745517,0.170662026956145,0.239963852877427
"39752_at",3.93258198836828,3.25826041759304,3.2918254001326,2.94421171647518,1.74212431199648,1.83098864836488,0.759781610159364,2.80702015732717
"39753_at",4.11537142813745,3.8052417660757,3.88354545336403,3.44198911949438,1.93447548890235,1.85231683368778,1.6808690278424,1.88017164044466
"39754_at",0.624696518812097,0.605763671872021,0.476505165876557,0.408520442017287,0.20187921269499,0.273207780067781,0.130859308483849,0.208379121915113
"39755_at",0.735357548897391,0.633396332420251,0.274988875316947,0.261164341645283,0.215381885592911,0.222757732373646,0.0927849883016006,0.101315416487748
"39756_g_at",0.963459528065024,0.864460703532183,0.303748028475489,0.283953995756198,0.348485348323618,0.42293979451569,0.124229250351133,0.144763240082746
"39757_at",3.13991635047894,3.0752285964425,2.7095979011989,2.50396347851645,1.45943401671586,1.97791022035085,1.75716056083551,1.68962586991409
"39758_f_at",0.436618243775441,0.397506329223737,0.453705728136074,0.434843996609999,0.150757610504317,0.142766541671166,0.128537543831386,0.147439391621332
"39759_at",0.461557246200117,0.418735935997722,0.380414738036497,0.385502709061385,0.391094112455514,0.315287911548195,0.324771737722496,0.276686042554728
"39760_at",2.15872589801303,2.13810403097068,2.18163542591674,1.97653475211907,1.53890160721403,1.70592685569414,1.89036065753316,1.68492237526278
"39761_at",0.474813854771612,0.469273564093218,0.518889221448063,0.499976299915995,0.238326630311919,0.305508308471999,0.197915875081044,0.270565150245229
"39762_at",0.580778345982485,0.594346824242228,0.555588516842579,0.705681240703172,0.598600901479114,0.772832683199164,0.271636563864614,0.487977091352077
"39763_at",3.51202840855292,3.1893375929208,3.72757031470016,2.9946306772707,1.63102407560935,2.06130112671105,1.99815990187133,1.8829548195393
"39764_at",0.613102499225857,0.573907333156675,0.671645521749862,0.626593652274578,0.313149184797894,0.312674848441409,0.460889667608921,0.353567168400288
"39765_at",1.43877587770729,1.18152954495395,1.3479797195466,1.20970108428374,0.482673057977965,0.538374631688748,0.337607722292646,0.291032085479866
"39766_r_at",1.56668802922413,1.82360612202958,1.4809824768016,1.31197942561682,0.377632978383792,1.14558718756824,0.352142713949838,0.350455549503449
"39767_at",0.452342307818869,0.447404591573761,0.339247416485674,0.322109709204573,0.25934274201834,0.268275517777314,0.121768708038885,0.188844507011869
"39768_at",2.03192368376644,2.39168115972983,2.29475088977585,2.01372451436455,1.23024925667195,1.87283133332213,1.67428717605837,1.41463219212671
"39769_at",2.38009407086474,2.24508220874912,2.53558798646619,2.01824549199589,1.1821668146274,1.25476846775126,1.58183921767962,1.62031265761157
"39770_at",0.305669218284129,0.320889163432105,0.321871054525049,0.267149379629858,0.143505708412464,0.19508786571996,0.106791728131005,0.161400097715946
"39771_at",2.17645257571037,1.90367960302899,0.450824977618042,0.46578839913285,0.723968713057765,1.59675231034232,0.190478137689329,0.317967695954823
"39772_at",1.51075912953925,1.26170081697545,0.793913574150388,1.0867451452703,0.91980558530293,0.878172728094426,0.338018384505452,0.579004373997218
"39773_at",1.00923058241216,0.809143449827176,0.683512856318531,0.678275383055502,0.455238586469446,0.716019909874752,0.164786518257948,0.257134181697566
"39774_at",0.488209484811337,0.437992740954763,0.475244683704178,0.410786928109689,0.187948731076107,0.210035548220349,0.146797519828342,0.179640374057249
"39775_at",2.42728669176097,2.36453776214255,2.05654938545282,2.03591130513744,1.35802564423384,1.22225771301819,0.804230736502974,0.90839537652211
