"low10-1.cel","low10-2.cel","high10-1.cel","high10-2.cel","low48-1.cel","low48-2.cel","high48-1.cel","high48-2.cel"
"39375_g_at",0.622768539693445,1.28021522875448,0.299201510074183,2.54642145968183,6.63555704578857,6.7604600491364,7.90573743662267,8.02658241321343
"39376_at",7.65366844693047,7.43514652748385,7.6915015943066,8.08126498978519,9.64498401389052,9.53821429244716,10.4129220139918,9.87867216392004
"39377_at",3.96863630625365,3.81061379408879,4.5244306008227,5.09906435466876,4.48438324341457,5.08436875055317,7.91368320731134,6.77514734444794
"39378_at",7.24178926875528,7.56811008281276,7.0817921092867,7.28575355994623,9.98001148701531,9.54758164034801,10.4259248256972,9.73789081522382
"39379_at",3.474063520837,2.92763446344238,4.275614120799,4.71072280815753,7.25804575092911,6.71072366587669,8.63050453975429,7.83242542310476
"39380_at",5.128474387345,5.1436360520433,5.48403536782382,5.75746224968202,7.8115113196541,7.18354079504131,7.95767827073536,7.77119778847879
"39381_at",5.49079410852301,5.5163376363626,5.52691531521009,5.98403425738384,8.18987586177637,7.94410291557179,8.77545285063281,8.0731953466743
"39382_at",1.63846679721774,2.41158313822722,2.57837030727665,2.41419467589123,4.28306885517014,3.01048005779724,5.4927535190928,1.73781838488802
"39383_at",6.25286631220124,6.6482226733604,5.77724498348678,6.0293400632291,9.45408473754324,9.22370443625419,9.1719845956955,9.16999388728259
"39384_at",-2.10382362854755,-0.893268675670031,-1.2450246510143,-0.129180390469193,2.21170262173591,3.93888955380744,1.85750400688992,1.69803757875745
"39385_at",-1.49721033962473,0.403350346144903,-2.06908092334432,-0.23908961156342,5.71403968076124,5.08011872517895,3.87785358078914,3.55729117797067
"39386_at",5.37792478969073,4.90776201938396,5.15622491284771,5.72484209876056,8.53635524533803,8.26393029061018,9.20512377828003,8.48689229110899
"39387_at",1.43903421563522,1.99473924655068,2.11915911579281,1.55908229171119,4.42217055048105,5.09507427522117,7.24897397522173,5.86823008912151
"39388_at",4.04132724596748,4.33472420750131,3.32801278632426,4.20077924421774,7.97626200885175,7.24202383259329,7.99504690257689,7.57946300489002
"39389_at",6.80776769715488,6.81894993487489,6.44045906705449,6.72833318888683,9.22728701979512,8.65197045873508,9.55677278668101,8.86365047434408
"39390_at",3.72523213669608,3.29224355256722,3.8263921415154,3.96502611253817,6.66344729866721,6.51183781963022,7.54988245817451,6.98181961115523
"39391_at",5.67110958319658,5.54009489477547,5.89682991231309,5.80587931859344,8.05157427118903,8.13611374012431,8.98256995860544,8.74560094386405
"39392_at",3.6377345052308,3.98739341419745,3.68155555731737,4.60923845410039,6.89733305296533,6.92204713982272,8.22503651433113,7.44000353841517
"39393_r_at",-1.37541195960459,-1.72368856610763,-1.05795876001905,-1.24755077218075,-0.73978587814711,1.58752768168983,0.4747600575683,4.61415128676595
"39394_at",1.71509470901711,1.49551061541695,1.82570407448127,3.48855912658503,7.10131311417691,6.72207054600613,6.44515055152562,7.23233021972673
"39395_at",-1.25110625953738,-0.0597622948455454,-0.852529366703379,0.828708454278296,4.33912517363865,4.51479575783714,5.2576229269407,4.13724396290189
"39396_at",5.40333391653854,5.68882623683335,5.89446522224821,6.25374286351006,7.98976051100621,7.75798044875108,8.87230167669393,8.59274829373219
"39397_at",6.97697626484012,7.05216182820832,6.6894736294804,6.99777165420901,8.48845780980015,8.65733516173836,8.8414727788551,8.38006015937272
"39398_s_at",3.91860124693294,4.5959525476868,5.21082545930647,5.23621052279693,8.40152214454128,8.09708848785719,10.1204572327834,9.31955288722295
"39399_at",2.83440160441119,3.14291529479278,3.52746700609824,4.27205017249122,6.32555493095428,7.25017866385963,7.60325096779486,7.05213612579276
"393_s_at",-0.301340406879029,-0.669335120759566,0.190904897518363,0.0153725428116438,4.18150423870406,2.46087439988939,3.12208804828223,2.20128307504238
"39400_at",5.51343728425133,5.46705196180191,5.51868779999763,5.65037876154263,8.69669270557416,7.67805341148428,9.07112000954716,8.78421088722928
"39401_at",6.98528509862967,7.31183836394378,7.33614841115099,7.67653650790608,9.94441004855674,9.79702223670039,11.026627021246,10.6470520663056
"39402_at",1.63822341209829,1.80574668132873,0.563376841156052,2.41234133556872,5.73255563258414,6.20375354722971,6.22970132115489,6.88186722884866
"39403_at",4.63555779149388,4.37415746624474,4.78812233801825,4.54526289284652,7.18090581577788,5.4760464385221,7.90291022817081,7.0075472981082
"39404_s_at",6.7945131800933,6.75580453072388,6.83827628128175,7.12127887238949,9.79446229145704,9.38387026960145,10.2904833785863,9.66279554331019
"39405_at",4.19775821685457,4.00848580548849,3.78466612548545,4.43274888583486,7.55371138094367,7.40103848470479,8.2141347791382,7.4490811984402
"39406_at",1.65302490019052,1.76820364954492,1.1206197255136,2.58022484151969,7.41006360629661,8.72595161466351,8.93241149449375,8.71987662725296
"39407_at",-1.32482576244086,0.562808347956888,0.20286447374472,-0.538886593746554,5.16039782993134,3.05847779936742,4.56567776351144,3.25223828403464
"39408_at",3.53874058839037,3.35777257519815,2.94481986813258,4.10439692243662,6.56473473113301,6.73239296778159,7.77332891801507,7.57271660481631
"39409_at",-0.487206761495254,-0.158961194352928,-1.45879512539802,-0.537926228633472,4.82057943132724,5.0412349299309,4.32201742350483,5.73711760451259
"39410_at",3.29746686487974,2.72557055037988,3.34600932833912,4.05581851461683,6.78188752475602,6.54204971395636,7.26895836811482,6.32610850678494
"39411_at",3.83179333721271,3.80696516511787,4.85359570386304,5.38776694936408,7.27624688141734,6.81310494207362,8.48461046709616,7.89758314554343
"39412_at",6.41513871860514,6.80595713758985,6.36098803165032,6.85648950094059,9.98729961723432,9.68372326501757,10.4820441366065,10.0128915616099
"39413_at",-1.24345008131858,-1.27014827860398,0.304847194581259,0.454806489103143,1.5089352609298,2.29571922592935,2.63422610596907,0.875819604382815
"39414_at",-0.571678121344125,-0.982613483650829,-0.840468166555568,1.5552861385064,4.45442790936808,3.9618727871337,4.70514453411449,3.73390245111578
"39415_at",8.6637784109515,8.67507645987805,8.73706803817671,9.0056447473152,10.891316986314,10.1881591559665,11.5586632568612,10.6087405803231
"39416_at",8.38021527160806,8.6264887151201,7.80184430373271,8.16583682860598,11.376043688737,11.2335023508652,11.2297192157567,10.5851536673752
"39417_at",4.96593739787413,4.9489766638622,3.58266430309698,4.48543790806747,8.30719229927927,7.89594246641594,8.66688826715938,7.64102780969858
"39418_at",6.02962630649857,6.3993071860635,6.37471695027344,6.77154179172911,10.0237628958327,9.57388061474505,10.7780363489376,10.1889987434607
"39419_at",4.19786365360849,4.87024763216522,4.75490515384276,4.55272361544702,7.43128824614546,6.4266240099599,7.64684515526411,6.97623556950858
"39420_at",4.92902742987654,5.93733275251142,3.17511262515039,3.28124555360646,10.4614881531745,10.1442515258238,8.52379049387572,6.9886273637173
"39421_at",0.199980807013352,1.11317208837042,1.19740835276402,0.753224668433159,7.79864612097636,6.36415732905399,7.95319186670631,5.92010179531866
"39422_at",0.204974075931758,1.04237020707665,0.041241142011597,2.39039545225486,3.81101766036138,4.80081515976205,2.86775306560269,4.90443649039212
"39423_f_at",6.01434554349018,6.30634916705494,6.23068326186237,6.27192992337951,9.50399810598598,8.65100080678804,10.3898898692374,9.03031255318042
"39424_at",-0.81212042903484,0.739399590390008,-0.463596229662698,1.13754883792478,3.57390772993844,5.51045573307613,4.83650902812681,5.02641055629326
"39425_at",6.33273815637924,6.4851800591109,6.60758840281717,6.8175674249544,9.56528233577009,8.94081369746074,9.84031437581835,9.13815631351792
"39426_at",3.00210238753869,3.6684149790286,4.29335092070185,5.02122656314702,6.97023492621483,6.60510293697598,8.21421850124884,7.59142247173723
"39427_at",7.75832486658635,7.92443354215695,8.19420506043325,8.25636051394614,10.916198655835,10.5503854095446,11.8885522360491,11.0920120765423
"39428_at",2.07547528727344,2.81129892638223,2.99993569222422,3.20235198649578,5.19548830737818,5.51831318107118,6.83507036353086,6.49149725269593
"39429_at",4.88569102621372,4.97013330904887,5.03342650924469,5.24715497344942,8.63808781917688,8.031043994103,8.75756141914438,8.49785078173212
"39430_at",0.314314870059232,0.564917989012901,0.716898588857022,1.87724497609646,5.47365967762128,3.4317218530765,5.59102509770077,4.61518864970225
"39431_at",4.75004479198419,4.58342293702596,5.69789394405346,5.98026043908084,8.18496768392687,8.11645544431732,9.18377044518006,8.79668001820565
"39432_at",3.49103788563273,3.36762391460855,3.99237175038795,4.41291472907546,7.57901922908245,6.34048742957987,7.99828380013755,6.81104750004397
"39433_at",-0.41181301502321,-1.19557399583228,-0.824849323505333,-0.668393175665274,3.00760550136346,4.02078691667757,3.65432899409571,2.65411758601221
"39434_at",4.91706083825747,4.8945505866019,4.133608475792,4.28106777933814,7.49898203063034,7.0478878807361,7.70909373443964,6.76302867816151
"39435_at",5.71433076086295,5.82363091406306,5.87403021255129,6.26956322506667,8.91857141027039,8.73152479034932,9.71417503351545,9.44695185235247
"39436_at",6.09168805707933,6.05039957737073,5.97696996323832,6.07938603136841,9.04133472686436,8.54928092938196,9.29927977282568,8.44606676324551
"39437_at",7.09834457889802,7.35253755118006,6.98817745452522,7.0575800330389,10.040091558974,9.76398034611545,10.6345951162106,9.86867223045063
"39438_at",2.84387389194425,2.0336198435107,3.37040487327388,3.65766154746385,5.67122242215662,4.04463507170462,6.7645467265241,6.5950069316891
"39439_at",3.74595863510822,2.78392560754628,4.52429302117617,4.26139041315757,4.60980141217408,4.98140611666236,6.76497493161982,6.88406992482603
"39440_f_at",2.90211429948577,2.79168869154964,3.02988619665724,3.16367954361402,5.86479183136221,5.96939465803071,5.54729851241578,5.83522292650902
"39441_at",5.25311332494473,5.58728391301533,5.53076669817326,6.07337198291685,8.23810332256401,7.79804446588456,9.19157998215988,8.68498447560235
"39442_at",4.39440746730238,4.1720371763922,4.19995872451224,4.02816571890053,7.08018564143903,6.43906871789296,7.96358656343354,7.34120572258817
"39443_s_at",7.49111681477313,7.70898279937376,7.7848711784672,7.87934054622464,9.96380978227951,9.61271078128451,10.9275521889083,10.2063107916379
"39444_at",3.89121316319265,4.2009417120563,4.28215265720428,4.69968582640451,5.18760262295244,6.18740459228729,6.91692605348095,7.19011032466776
"39445_at",5.66674035855377,5.98646837710875,5.75452074148869,5.98203737355998,8.65265768551624,8.5938603419357,9.19300687869627,8.94812779711473
"39446_s_at",-1.0070250309055,-0.400319759156031,-1.59932067669704,-0.266427302985958,5.17559087799486,4.05979793111872,4.67564986330731,6.27219118830113
"39447_f_at",-3.7497160863046,-1.98912809515629,-2.14012841641156,-0.878085285753172,4.66729222669791,3.58288756907475,4.94695207948925,7.91886606792666
"39448_r_at",0.791146681677315,-0.500188782660322,-0.261248308732794,1.94846104216617,6.45307395440695,6.82717763130539,6.54863520029562,7.82602539505029
"39449_at",-1.41753158967539,0.346295568467438,0.109152358792133,-0.718550665568767,5.00363540374849,4.42416473463055,1.08994290047529,5.38592967525306
"39450_s_at",4.63831262726942,4.85655114806526,4.42867991529958,4.88778132243715,7.59038414854393,7.39837835017059,7.49657093492552,7.26528057576703
"39451_i_at",1.83046977399074,1.67447077637702,1.25662286632446,1.20241919053428,6.07559430121627,6.93030021416154,7.56744392679657,8.00558281266096
"39452_s_at",-0.818083639774938,-1.38840528253755,-0.758148367418571,0.506603462018055,4.33462128398607,3.4001900189078,5.19078731086816,5.11810234505373
"39453_at",1.19518438799507,1.4125549460747,0.586691740750641,2.29887041979665,6.05878703923455,6.24657030439583,5.79745901956219,7.06551172634901
"39454_f_at",-4.77259778998019,-3.89376145767574,-5.00267112269669,-3.07362197938339,-0.172282295536455,1.49293457946949,0.26020615929336,1.35955607524837
"39455_r_at",-3.95480460913276,-3.01776808674333,-4.48703576519901,-2.35145471710071,1.64362541081489,3.66068607718795,3.17412552418947,2.40623573703283
"39456_at",1.36029920132196,-0.0607962966593139,-0.279284934473911,2.08762564416214,5.64636817520079,3.07567145528701,5.45172790377206,5.47957778733398
"39457_r_at",0.453172515957945,-0.174206676297669,-0.609977281647164,-0.949445042217995,2.79675616234765,4.12094326721539,1.67264249085002,5.63160792608354
"39458_s_at",-2.83877313027979,-2.08411607592768,-1.80648127018535,-0.135072059379578,1.41124747437654,2.18511790452482,4.55409856822589,3.54386342221821
"39459_at",2.57289798815818,2.6865917341183,3.07968634570306,3.88493629056226,8.17151234713541,7.88778356070747,7.50316940396237,8.66590295708445
"39460_g_at",1.30413347158937,0.929732674645626,0.669684293950966,3.04233965268527,4.65524649713851,3.36290941901323,5.42390636605981,4.60553187064238
"39461_s_at",-1.76355068757427,-1.62416491797654,-1.45963697205178,-0.00070960776718243,4.67709324075792,2.8783036901252,4.82265101656431,2.98470534133233
"39462_s_at",-1.90053329905152,-1.78798480625719,-1.305175362894,-0.316584170385793,5.02009654473548,3.63548569325912,5.82178728284892,4.63924159595118
"39463_at",-1.90413443226182,-1.22077710205915,-3.15231081407462,-1.58887260708046,1.47547991822245,1.1969873671607,1.57441944980109,2.81700125820794
"39464_at",-1.72873104729479,1.52290390245223,2.45114261824911,0.818934010710201,6.10744652163231,5.25534573908491,6.32616348945965,7.08269809803604
"39465_f_at",-3.24214072791023,-1.90000139408448,-2.25140233841247,-1.13063885121207,3.11559737774482,2.19267143903001,3.05194812451859,2.819152253889
"39466_s_at",0.239905557666617,-0.00881967181391174,-1.56305865074958,-0.190025272270069,2.1486220638553,2.54754401788482,2.42604650598932,4.35914504426051
"39467_f_at",-2.68951846057642,-1.79436306270263,1.4698419285719,-0.569493988235082,4.2910182242854,4.58333210146681,2.34890354362552,2.79012485257424
"39468_r_at",3.5440948894272,3.13405666677176,3.57913694046924,3.6239877818497,7.54969236362143,7.15321279087505,8.32367065852342,8.38294012252965
"39469_s_at",-0.122520891389378,0.220219266224227,0.338812980977632,1.70624412238721,4.4231192190983,4.74840674883476,5.83956306120069,5.74778014510574
"39470_at",-0.52041888081557,1.20211781946481,-0.137149972190052,-0.211572856032554,0.333180574223982,3.02435591609758,2.49754897365249,2.54579585285691
"39471_at",5.87488825947152,5.85193892251004,5.96291874815788,6.64490596015725,8.72490918088336,8.42907778058942,9.20276182195465,9.10196224876106
"39472_s_at",2.13002430757694,2.42142679693121,2.70418636839411,3.21967281104967,6.76457568592982,5.15515492778912,6.82068782035348,5.83598690787553
"39473_r_at",1.59045631146517,3.96069592093799,2.45399416989765,3.02933293078458,8.6409836650335,9.46023835051301,9.82335455347161,10.2311671583508
"39474_s_at",2.97811350955093,3.35862497743742,3.35672898735185,3.8578341418611,7.25376819536765,7.59636417047402,7.86743822942614,8.14920374548208
"39475_at",-2.87137528048367,-3.34942485586167,-2.4425874319189,-2.45751344082618,1.23713295634077,1.47630476510613,1.1895972873081,1.13369425308444
"39476_at",-0.902998879436549,-0.899132721917229,-0.921826319135312,1.12862892952355,3.7187219216599,3.04879405894495,3.95565426466071,5.29172644645253
"39477_s_at",0.318280519030527,1.9728414249977,2.43491478352802,0.457196153396631,3.19800817547913,5.73001242383482,5.1851972870174,5.95524515967997
"39478_at",-2.10344754641888,-2.26841674073308,-1.78647091341706,-0.939543757553076,2.59034259606486,2.07668314284787,2.23870240779886,1.52165679704192
"39479_g_at",-1.58729375107698,-2.31251894872976,-2.37251850215083,-0.329770234635495,3.44959976665738,0.956294831765286,2.65230989770609,0.399742742016334
"39480_s_at",-3.49824815926092,-3.62772484712225,-3.6545600604384,-2.49106268565689,1.92075934058981,-0.609709273633771,1.2264023944806,-0.828732200409067
"39481_at",0.980636632197507,-1.03667609782907,-1.69190816441851,-0.801778216682514,3.26484528328597,4.75639228273512,4.88711022553144,4.22072311457237
"39482_at",-0.506646153424523,0.624145408897825,-0.194940942514972,1.37106898329258,5.84094800774944,5.89342293511413,6.58901237790516,7.00087242297114
